yyyymm,permno,actual_ret,predicted_ret,decile
199610,10107,0.040758,-0.11666435632568882,1
199612,10107,0.053386,-0.081299715287771,2
199701,10107,0.234493,-0.1427775866251481,1
199702,10107,-0.044118,-0.1521672450271736,1
199703,10107,-0.059615,-0.17660358053626043,1
199704,10107,0.325153,-0.09705317039477374,2
199706,10107,0.019153,-0.20442693509085869,1
199707,10107,0.119683,-0.16679586185759104,1
199709,10107,0.000946,-0.23435731947243055,1
199710,10107,-0.017478,-0.19092135360988283,1
199712,10107,-0.086572,-0.18250535351368324,1
199803,10107,0.056047,-0.22124407718583725,1
199804,10107,0.006983,-0.2213142345918055,1
199806,10107,0.277819,-0.28058741327675407,1
199807,10107,0.014418,-0.2869596850554398,1
199808,10107,-0.127345,-0.3459423539926178,1
199809,10107,0.147231,-0.32278934078155325,1
199811,10107,0.152302,-0.3882108554855824,1
199812,10107,0.136783,-0.34109272206229924,1
199903,10107,0.194005,-0.44673508916093013,1
199904,10107,-0.092748,-0.49289425087800803,1
199906,10107,0.117738,-0.5331759474944193,1
199908,10107,0.07866,-0.5464555404438014,1
199909,10107,-0.021607,-0.6109488783263521,1
199911,10107,-0.016374,-0.6706149020100256,1
199912,10107,0.282306,-0.6108829923413195,1
200001,10107,-0.16167,-0.75537512048811,1
200002,10107,-0.086845,-0.745629962522132,1
200003,10107,0.188811,-0.8705086629091654,1
200005,10107,-0.103047,-1.0270240162588045,1
200006,10107,0.278721,-0.9666465670761337,1
200007,10107,-0.127344,-1.0272656036624175,1
200008,10107,0.0,-0.8916520048939586,1
200010,10107,0.141969,-0.9953217704324604,1
200011,10107,-0.166969,-1.1735263602834147,1
200101,10107,0.407781,-1.1433319195259934,1
200102,10107,-0.033777,-1.146931854738104,1
200104,10107,0.238857,-1.1271379467947702,1
200105,10107,0.021107,-1.0964691202699528,1
200107,10107,-0.093288,-1.0473327239656853,1
200108,10107,-0.138087,-1.0525965916630033,1
200110,10107,0.136408,-1.0310523211227702,1
200111,10107,0.104213,-0.9238834165174901,1
200112,10107,0.031771,-0.9004690569481948,1
200201,10107,-0.03834,-0.907090853368508,1
200202,10107,-0.084288,-0.828572242117015,1
200204,10107,-0.133477,-0.8573846397882054,1
200205,10107,-0.025832,-0.7999962091852333,1
200207,10107,-0.122852,-0.87618345937714,1
200209,10107,-0.108802,-0.8259031654141686,1
200210,10107,0.222451,-0.8452717841393927,1
200212,10107,-0.103675,-0.8183925672831649,1
200301,10107,-0.082012,-0.8925818996542805,1
200302,10107,0.002107,-0.8468271298628525,1
200303,10107,0.021519,-0.9240247249354325,1
200304,10107,0.055762,-0.9226448451661973,1
200306,10107,0.041853,-1.1049740585510304,1
200307,10107,0.030031,-1.0996136428279515,1
200309,10107,0.048265,-1.1059924170815565,1
200310,10107,-0.053957,-1.2439030213210718,1
200312,10107,0.064566,-1.2130648303231282,1
200403,10107,-0.060309,-1.2832145028865982,1
200404,10107,0.048135,-1.2772442841997311,1
200406,10107,0.08883,-1.3962869577391352,1
200408,10107,-0.038961,-1.400766145890626,1
200409,10107,0.012821,-1.3917061240988053,1
200411,10107,0.068645,-1.3896989526337147,1
200412,10107,-0.003357,-1.3938929247796719,1
200501,10107,-0.016467,-1.4217173856477883,1
200502,10107,-0.039574,-1.3398979255322694,1
200503,10107,-0.039348,-1.2672705810807188,1
200505,10107,0.022925,-1.1495836770327013,1
200506,10107,-0.037209,-1.1716845768664228,1
200508,10107,0.072237,-1.1183904779104106,1
200509,10107,-0.060263,-1.030808523882386,1
200510,10107,-0.001166,-1.0596721016349322,1
200511,10107,0.080156,-1.00876310852833,1
200601,10107,0.076482,-0.7677137752155884,1
200602,10107,-0.042273,-0.7786717294096503,1
200603,10107,0.012653,-0.8454621469218004,1
200605,10107,-0.058385,-0.9953730761101052,1
200606,10107,0.028698,-1.0641927998979395,1
200607,10107,0.032618,-1.0289555006437434,1
200608,10107,0.071904,-0.9525641460214979,1
200610,10107,0.049726,-1.003491044780558,1
200611,10107,0.026123,-1.0256187897064974,1
200701,10107,0.03349,-1.050126971044724,1
200702,10107,-0.083927,-1.0675188996861262,1
200704,10107,0.074273,-1.032433143024069,1
200705,10107,0.028393,-1.0466319049860078,1
200707,10107,-0.016288,-1.0332944217286364,1
200708,10107,-0.005519,-1.0587268135370873,1
200710,10107,0.249491,-0.997948259373473,1
200711,10107,-0.084216,-1.0738663120777523,1
200712,10107,0.059524,-1.0219901508020426,1
200801,10107,-0.08427,-1.1137785920574548,1
200802,10107,-0.162273,-1.3240996890100891,1
200803,10107,0.043386,-1.2685201455448294,1
200804,10107,0.004933,-1.3264588112074376,1
200806,10107,-0.028602,-1.2345670296347573,1
200807,10107,-0.065067,-1.2892908641571712,1
200809,10107,-0.021986,-1.34225191498041,1
200810,10107,-0.163357,-1.6367505520912011,1
200812,10107,-0.038576,-1.7166042103256671,1
200903,10107,0.137461,-1.6819240292149606,1
200904,10107,0.102885,-1.6228287359330498,1
200906,10107,0.137865,-1.6112810808995934,1
200907,10107,-0.010517,-1.6528198624046964,1
200908,10107,0.053571,-1.5936633435737144,1
200909,10107,0.043408,-1.5947579714682003,1
200911,10107,0.065272,-1.5958943262843392,1
200912,10107,0.036382,-1.6125454823246936,1
201003,10107,0.021538,-1.691754183261553,1
201004,10107,0.042595,-1.6244662816571491,1
201006,10107,-0.10814,-1.6034678858468887,1
201008,10107,-0.085819,-1.6312762192165953,1
201009,10107,0.043682,-1.5099711123342752,1
201011,10107,-0.046784,-1.6058465670197275,1
201012,10107,0.105018,-1.5505959413243644,1
201101,10107,-0.006628,-1.5646207819876319,1
201102,10107,-0.035528,-1.46861970131396,1
201103,10107,-0.044771,-1.4654933062787119,1
201105,10107,-0.028935,-1.4527561867475371,1
201106,10107,0.039584,-1.4437372473907704,1
201108,10107,-0.023358,-1.47101021555287,1
201109,10107,-0.064286,-1.4250665631434092,1
201110,10107,0.069908,-0.8802067543465051,1
201111,10107,-0.031919,-0.8498802587697725,1
201201,10107,0.137519,-0.795385799112745,1
201202,10107,0.081612,-0.7963805441559455,1
201204,10107,-0.007441,-0.8000914779321135,1
201205,10107,-0.081993,-0.883796348406982,1
201207,10107,-0.036613,-0.8895421931095924,1
201208,10107,0.052596,-0.9411838252566938,1
201210,10107,-0.040995,-0.9908928825066584,1
201211,10107,-0.05939,-0.9448759269695273,1
201212,10107,0.003558,-0.9524645874424391,1
201301,10107,0.027717,-0.9370178341508183,1
201302,10107,0.021129,-0.9927367501269619,1
201304,10107,0.15714,-1.0372501815417163,1
201305,10107,0.061329,-0.9572726885429381,1
201307,10107,-0.078304,-1.0075141492524728,1
201309,10107,-0.003593,-0.9283615692028693,1
201310,10107,0.063852,-0.7745739210103829,1
201312,10107,-0.018883,-0.8908986826134604,1
201401,10107,0.011494,-0.8601217580570002,1
201402,10107,0.01982,-0.9503243646892435,1
201403,10107,0.069956,-0.8578802535671758,1
201404,10107,-0.014394,-0.9324924862710342,1
201406,10107,0.018564,-0.9535727040653088,1
201407,10107,0.035012,-0.8746374101348379,1
201409,10107,0.020471,-0.8320652753765254,1
201410,10107,0.012726,-0.8489924131410171,1
201412,10107,-0.028446,-0.8530612450787832,1
201503,10107,-0.072862,-0.8563173785828413,1
201504,10107,0.196409,-0.7100388344893735,1
201506,10107,-0.057832,-0.8367277445221009,1
201507,10107,0.057758,-0.9010193038342604,1
201508,10107,-0.061456,-0.8520909904902791,1
201509,10107,0.017004,-0.844159306293757,1
201511,10107,0.039324,-0.8090679203574076,1
201512,10107,0.020791,-0.7949479291405757,1
201602,10107,-0.069886,-0.7753383010301704,1
201603,10107,0.085495,-0.7855569636597746,1
201605,10107,0.069982,-0.639888891629665,1
201606,10107,-0.034528,-0.6447389443971723,1
201608,10107,0.020113,-0.6046270158234519,1
201609,10107,0.002436,-0.501294784271042,1
201610,10107,0.040278,-0.4103588416898009,1
201611,10107,0.012183,-0.50271024533027,1
201701,10107,0.040393,-0.45186710237600564,1
201702,10107,-0.004331,-0.5588247147089226,1
201703,10107,0.029384,-0.542244696130644,1
201705,10107,0.025854,-0.5674243539246755,1
201706,10107,-0.01303,-0.5523009331238985,1
201707,10107,0.054693,-0.5755469496602098,1
201708,10107,0.033838,-0.5858348195309664,1
201710,10107,0.11666,-0.49768365724331204,1
201711,10107,0.016951,-0.6075410683735349,1
201801,10107,0.110708,-0.5535621477716199,1
201802,10107,-0.008631,-0.5840066110940862,1
201804,10107,0.024652,-0.5622334618210608,1
201805,10107,0.061377,-0.5597072789727309,1
201807,10107,0.075753,-0.5199223486094362,1
201808,10107,0.062877,-0.5502233341900704,1
201810,10107,-0.066101,-0.5501288631153097,1
201811,10107,0.042505,-0.5920931191374392,1
201812,10107,-0.084047,-0.5918310056067522,1
201901,10107,0.028158,-0.5546780087863853,1
201902,10107,0.077181,-0.5058301309553466,1
201904,10107,0.107343,-0.4605391627503963,1
201905,10107,-0.049464,-0.5582132096498771,1
201907,10107,0.017244,-0.5585170474677034,1
201909,10107,0.008487,-0.48852006821963684,1
201910,10107,0.031216,-0.4975299682103192,1
201912,10107,0.041749,-0.5263842723345313,1
202001,10107,0.079455,-0.508056901729764,1
202003,10107,-0.026541,-0.8781271211991906,1
202004,10107,0.136326,-0.8843352260024768,1
202006,10107,0.110559,-0.9396839968550867,1
202007,10107,0.007371,-0.9129765951811504,1
202008,10107,0.10258,-0.873485300732243,1
202009,10107,-0.067397,-0.9041945004719245,1
202011,10107,0.060058,-0.8705829802196892,1
202012,10107,0.039006,-0.8439926075973624,1
202103,10107,0.014588,-0.8739236273535655,1
202104,10107,0.069602,-0.9105515854028179,1
202106,10107,0.084989,-0.8861928877243728,1
202108,10107,0.061528,-0.8594864138393594,1
202109,10107,-0.066119,-0.8997399661536097,1
202111,10107,-0.001236,-0.8834924255744873,1
202112,10107,0.017333,-0.8315739842170179,1
202201,10107,-0.075345,-0.8646661827978078,1
202202,10107,-0.037205,-0.8562614733044012,1
202203,10107,0.031862,-0.8694143533684391,1
202205,10107,-0.018125,-0.8671856182547926,1
202206,10107,-0.055321,-0.8658541053954439,1
202208,10107,-0.066432,-0.8633244559335296,1
202209,10107,-0.109267,-0.8798330474662246,1
202210,10107,-0.003306,-0.9154321985618143,1
202211,10107,0.102055,-0.8255416120794457,1
198606,10147,-0.016129,0.053869439617628745,10
198607,10147,-0.016393,0.03231520747874767,9
198609,10147,-0.017544,0.06869231755660894,10
198610,10147,0.214286,0.028297893392823983,7
198612,10147,0.046154,0.10464738674022528,10
198703,10147,-0.136364,0.03534740596926188,9
198704,10147,0.226316,0.025091720568529742,9
198706,10147,0.056604,0.12597491894459065,10
198707,10147,0.142857,0.0926682696615653,10
198708,10147,0.21875,0.07363072127738074,10
198709,10147,-0.153846,0.04505178926024517,10
198711,10147,-0.25,0.0032910781111084473,9
198712,10147,0.3125,0.067553350688605,10
198802,10147,0.137255,0.054585027578024074,10
198803,10147,0.043103,0.0818092954310289,10
198805,10147,-0.089286,-0.032733205741571986,5
198806,10147,-0.039216,-0.06831319687488274,2
198808,10147,-0.142857,-0.00646107734116562,9
198809,10147,0.027778,0.000553826496939411,9
198810,10147,-0.054054,-0.04377043485649319,3
198811,10147,0.0,0.01964920929824437,10
198901,10147,-0.069767,-0.02128768240888006,4
198902,10147,-0.15,-0.03321627656302304,3
198903,10147,-0.176471,-0.06708081461735559,1
198905,10147,0.178571,0.027220455960664566,9
198906,10147,0.242424,0.05944406006640711,10
198907,10147,0.04878,0.05505111462113636,10
198908,10147,-0.069767,0.04617138135730795,10
198910,10147,-0.176471,-0.033701486118572786,5
198911,10147,0.107143,0.019175370699056362,8
199001,10147,0.307692,0.06632423220021151,10
199002,10147,0.235294,0.05506638747651763,10
199004,10147,-0.085106,0.0063963357991921,8
199005,10147,0.139535,0.04662748172659891,10
199007,10147,0.0,0.01596733344850445,8
199008,10147,-0.111111,0.03997480922072057,10
199010,10147,0.08,0.0858747442602011,10
199011,10147,0.148148,0.06195088299852586,10
199012,10147,0.032258,0.08447661816302497,10
199101,10147,0.234375,0.04293749857019751,9
199102,10147,-0.177215,0.008361743663118596,7
199104,10147,0.189873,0.04174999562975207,10
199105,10147,-0.031915,0.01896091901260795,9
199107,10147,-0.333333,-0.07354178651139205,1
199109,10147,-0.2,-0.0028274993345346654,6
199110,10147,0.5625,0.036264432005922755,9
199112,10147,0.388889,0.08176184281807367,10
199201,10147,0.25,0.07442765500080246,10
199203,10147,-0.054545,0.000719135694521234,8
199204,10147,-0.019231,0.001726535139022099,7
199206,10147,0.163934,0.080675020951717,10
199207,10147,0.042254,0.0332357351985501,9
199208,10147,-0.094595,0.031946206916333875,10
199209,10147,0.253731,0.0745418289950582,10
199211,10147,0.316489,0.0717736176384493,10
199212,10147,0.151515,0.0431037336414745,10
199303,10147,0.058511,-0.02074361859055767,4
199304,10147,0.276382,0.0739400941872012,10
199306,10147,0.301818,-0.020823408348504806,6
199308,10147,0.408377,0.0333711921124839,9
199309,10147,0.05948,0.02767573726532671,9
199311,10147,-0.076364,0.05883653025678678,10
199312,10147,0.03937,0.0723288445394892,10
199401,10147,0.25,0.06630451517652801,10
199402,10147,-0.060606,-0.00036989005837816894,8
199403,10147,0.025806,0.041632369288111155,10
199405,10147,-0.055944,0.012850469216938477,8
199406,10147,-0.2,-0.06337255571948595,2
199408,10147,0.201681,-0.022821558701199937,5
199409,10147,0.125874,-0.03566384253023027,4
199410,10147,0.068323,-0.05217649991951745,2
199411,10147,0.046512,-0.05082932063491328,2
199501,10147,-0.153409,-0.04467377919852602,3
199502,10147,-0.080537,-0.09751339886033089,1
199503,10147,-0.021898,-0.09034991802795643,1
199505,10147,0.187097,-0.03744469632019005,4
199506,10147,0.054348,-0.051342116911322254,3
199507,10147,-0.056701,-0.09328040711315044,1
199508,10147,-0.103825,-0.11277629332401966,1
199510,10147,-0.144828,-0.22408845877862782,1
199511,10147,0.153226,-0.0373043099343332,3
199601,10147,0.243902,-0.08885863654535868,2
199602,10147,0.150327,-0.04774927665606681,3
199604,10147,-0.057471,-0.1567669644381655,1
199605,10147,0.073171,-0.10067695003062802,1
199607,10147,0.054054,-0.10876750068768655,1
199609,10147,0.168831,-0.048973166835330734,3
199610,10147,0.166667,-0.05715337440071295,3
199612,10147,0.027132,0.011425342251583998,8
199701,10147,0.143396,-0.04700473735317539,3
199702,10147,-0.049505,-0.03364572366293147,4
199703,10147,-0.013889,-0.055845828880038216,4
199704,10147,0.024648,-0.05634246882269683,3
199706,10147,-0.021944,-0.05582016750724144,3
199707,10147,0.298077,0.012295253772026886,8
199709,10147,0.141809,-0.058455372046952454,3
199710,10147,-0.040685,-0.03703832659039439,6
199712,10147,-0.094845,-0.06680146163883746,2
199803,10147,0.001656,-0.07728279835513283,2
199804,10147,0.22314,-0.04555867093143381,3
199806,10147,0.081448,-0.07134165166753224,3
199807,10147,0.093445,-0.024413246684906784,6
199808,10147,-0.091837,-0.07850684126653378,4
199809,10147,0.289326,-0.043168369791203434,5
199811,10147,0.126214,-0.057628911391307054,4
199812,10147,0.172414,-0.03639117630855226,5
199903,10147,0.247863,-0.05634374705951737,5
199904,10147,-0.14726,-0.07264174923351616,4
199906,10147,0.095208,-0.11657880029796158,2
199908,10147,-0.009307,-0.09470243415267598,3
199909,10147,0.192067,-0.11918323784665796,2
199911,10147,0.146404,-0.1497824153119608,2
199912,10147,0.305452,-0.09633976521542457,3
200001,10147,-0.025172,-0.1584979311896032,2
200002,10147,0.117371,-0.13225493790706574,2
200003,10147,0.058824,-0.10574725279835896,3
200005,10147,-0.162089,-0.12819740254844836,3
200006,10147,0.322945,-0.12178362457785119,3
200007,10147,0.106418,-0.10178630985012756,3
200008,10147,0.151248,-0.06676992657584271,4
200010,10147,-0.101513,-0.08811806624909391,4
200011,10147,-0.164912,-0.17243563156028158,3
200101,10147,0.142707,-0.24642938571674705,2
200102,10147,-0.464777,-0.33266848150749767,2
200104,10147,0.346939,-0.4917349051005339,1
200105,10147,-0.20202,-0.5613551194145211,1
200107,10147,-0.325812,-0.6788150290536479,1
200108,10147,-0.216024,-0.5717237491495877,1
200110,10147,0.048511,-0.7445305007417311,1
200111,10147,0.362825,-0.672945468856526,1
200112,10147,-0.199524,-0.6792798516975431,1
200201,10147,0.220238,-0.6338471723070331,1
200202,10147,-0.334146,-0.680662008749503,1
200204,10147,-0.233221,-0.6623772327622028,1
200205,10147,-0.206783,-0.686367656790728,1
200207,10147,-0.006623,-0.6564686056811707,1
200209,10147,-0.323965,-0.6179252663663044,1
200210,10147,0.118162,-0.6363523581260166,1
200212,10147,-0.162347,-0.5725671151069607,1
200301,10147,0.254072,-0.5410404828254984,1
200302,10147,-0.04026,-0.523967658790254,1
200303,10147,-0.021651,-0.5327588143757133,1
200304,10147,0.257261,-0.4767217093384095,1
200306,10147,-0.032347,-0.39680119708548084,1
200307,10147,0.016237,-0.40668600951385886,1
200309,10147,-0.009412,-0.37780293933720305,1
200310,10147,0.095804,-0.37794876882240075,1
200312,10147,-0.060364,-0.36393726523812964,1
200403,10147,-0.049581,-0.3352068699464828,1
200404,10147,-0.180015,-0.39764563895735333,1
200406,10147,0.014235,-0.37285820265996367,1
200408,10147,-0.018232,-0.39570990059248495,1
200409,10147,0.071495,-0.39976039781884465,1
200411,10147,0.042735,-0.2860543945136373,1
200412,10147,0.108048,-0.26824302791659976,1
200501,10147,-0.119032,-0.3372785604326705,1
200502,10147,-0.033588,-0.27290047020662556,2
200503,10147,-0.026856,-0.23724357128821488,2
200505,10147,0.071646,-0.22932765507973757,2
200506,10147,-0.024893,-0.24651882955538473,2
200508,10147,-0.060628,-0.2876032105558046,1
200509,10147,0.006221,-0.24639862790873152,1
200510,10147,0.078825,-0.15320186005275283,2
200511,10147,-0.002149,-0.21876048035614104,2
200601,10147,-0.016153,-0.25140141543850464,2
200602,10147,0.046269,-0.23694412265483683,2
200603,10147,-0.027817,-0.23924058238668428,2
200605,10147,-0.052554,-0.25439542726509146,2
200606,10147,-0.142969,-0.30930311079415024,2
200607,10147,-0.074749,-0.42471160099042304,1
200608,10147,0.147783,-0.36122197251569205,1
200610,10147,0.022538,-0.35766975723766087,1
200611,10147,0.070204,-0.37617865944819545,1
200701,10147,0.059848,-0.4627043434645513,1
200702,10147,-0.002144,-0.4093333921116425,1
200704,10147,0.096029,-0.544744170164378,1
200705,10147,0.112648,-0.5617989621196232,1
200707,10147,0.022652,-0.6444587025268844,1
200708,10147,0.062129,-0.7559432210929019,1
200710,10147,0.220673,-0.8361887553825227,1
200711,10147,-0.24104,-1.02066463822847,1
200712,10147,-0.038402,-1.0139146576850735,1
200801,10147,-0.14571,-1.1657636070490995,1
200802,10147,-0.01832,-1.1459909004516116,1
200803,10147,-0.07722,-1.133745489148917,1
200804,10147,0.073919,-1.1071620629679597,1
200806,10147,-0.157684,-1.1115728298388048,1
200807,10147,0.021784,-1.0395935775221072,1
200809,10147,-0.217277,-1.0468502566337041,1
200810,10147,-0.01505,-1.023888635141802,1
