yyyymm,permno,actual_ret,predicted_ret,decile
199704,10107,0.325153,0.03980695752499727,10
199706,10107,0.019153,0.0012325363641824717,4
199707,10107,0.119683,0.018222073014138727,5
199709,10107,0.000946,-0.006325073887143051,2
199710,10107,-0.017478,0.01645113299675099,8
199712,10107,-0.086572,0.012002578070338419,6
199803,10107,0.056047,-0.01364667145411699,2
199804,10107,0.006983,-0.015817507213092063,2
199806,10107,0.277819,-0.007937308271285748,3
199807,10107,0.014418,-0.0028419279456657837,5
199808,10107,-0.127345,-0.030835029923304804,4
199809,10107,0.147231,-0.008112344975182068,5
199811,10107,0.152302,-0.011684658956213175,3
199812,10107,0.136783,0.01549328462431445,6
199903,10107,0.194005,-0.033765961881481676,1
199904,10107,-0.092748,-0.02938393822502137,1
199906,10107,0.117738,-0.02020925238792571,2
199908,10107,0.07866,0.011608168675664922,7
199909,10107,-0.021607,-0.023693086875381686,2
199911,10107,-0.016374,-0.012966678036798813,2
199912,10107,0.282306,0.019234164629585628,8
200001,10107,-0.16167,-0.03392089237499304,1
200002,10107,-0.086845,-0.021540037064604018,3
200003,10107,0.188811,-0.023231389012046216,2
200005,10107,-0.103047,-0.02860164336599776,2
200006,10107,0.278721,0.010677762683590964,7
200007,10107,-0.127344,-0.032378700805359595,2
200008,10107,0.0,0.027667641575392084,9
200010,10107,0.141969,0.02030415380704133,8
200011,10107,-0.166969,-0.0572697862616466,1
200101,10107,0.407781,-0.005511033669969791,4
200102,10107,-0.033777,-0.024443987332534948,3
200104,10107,0.238857,0.00382956419951284,6
200105,10107,0.021107,0.019837551446731834,8
200107,10107,-0.093288,0.01797446393009702,8
200108,10107,-0.138087,-0.0007244018234677423,6
200110,10107,0.136408,-0.01822318877977381,4
200111,10107,0.104213,0.020369948637989077,9
200112,10107,0.031771,0.00877452895516835,6
200201,10107,-0.03834,-0.008455779294049975,4
200202,10107,-0.084288,0.013462244340578054,7
200204,10107,-0.133477,-0.011248826245210269,3
200205,10107,-0.025832,0.005429973203890475,5
200207,10107,-0.122852,-0.01874375497140316,3
200209,10107,-0.108802,-0.019088945896506667,4
200210,10107,0.222451,0.003240677993494455,7
200212,10107,-0.103675,0.0057967740197653606,7
200301,10107,-0.082012,-0.022407099990827004,2
200302,10107,0.002107,-0.03411155808529482,1
200303,10107,0.021519,-0.03558842493179899,1
200304,10107,0.055762,-0.019721865155325664,2
200306,10107,0.041853,-0.028663870371347985,1
200307,10107,0.030031,-0.021179069145539083,1
200309,10107,0.048265,-0.029114501700223765,1
200310,10107,-0.053957,-0.08158553545888725,1
200312,10107,0.064566,-0.022417450121854084,1
200403,10107,-0.060309,0.02516009268830103,8
200404,10107,0.048135,0.057747528742377506,10
200406,10107,0.08883,0.02595436318454318,9
200408,10107,-0.038961,0.011495380714484815,6
200409,10107,0.012821,-0.0039787446841894085,3
200411,10107,0.068645,0.02513348007363347,7
200412,10107,-0.003357,0.02067639430759616,5
200501,10107,-0.016467,0.001169812024215268,3
200502,10107,-0.039574,0.005367105177143801,3
200503,10107,-0.039348,0.008444969463480459,4
200505,10107,0.022925,0.014113258255975654,6
200506,10107,-0.037209,0.0028062796367624874,4
200508,10107,0.072237,0.017932244388074097,7
200509,10107,-0.060263,0.02972101224182214,8
200510,10107,-0.001166,0.017577076212603814,6
200511,10107,0.080156,0.017104407194173443,6
200601,10107,0.076482,0.05290168993716871,10
200602,10107,-0.042273,0.02574811393000078,7
200603,10107,0.012653,-0.008749869206568263,2
200605,10107,-0.058385,0.0019098099389813486,3
200606,10107,0.028698,0.013671759944881632,6
200607,10107,0.032618,0.02858817578290163,9
200608,10107,0.071904,0.05786162366943459,10
200610,10107,0.049726,0.04558554976446527,10
200611,10107,0.026123,0.04290712900365319,10
200701,10107,0.03349,0.03922240041695205,10
200702,10107,-0.083927,4.849188144850913e-05,5
200704,10107,0.074273,0.0371261967339117,9
200705,10107,0.028393,0.011822964722561915,4
200707,10107,-0.016288,0.02553326901312001,9
200708,10107,-0.005519,0.013325700222928893,7
200710,10107,0.249491,0.0688782465905419,10
200711,10107,-0.084216,0.01751631561604979,7
200712,10107,0.059524,0.025510212024917534,9
200801,10107,-0.08427,0.015799641680918613,7
200802,10107,-0.162273,-0.030443831889893556,1
200803,10107,0.043386,0.006401817987031308,6
200804,10107,0.004933,-0.029737652235339865,1
200806,10107,-0.028602,0.017717086451728925,9
200807,10107,-0.065067,-0.013065826193683423,3
200809,10107,-0.021986,-0.017419484111012722,4
200810,10107,-0.163357,0.010480795843561597,9
200812,10107,-0.038576,-0.026146355700511426,5
200903,10107,0.137461,-0.009795566725549824,7
200904,10107,0.102885,0.01643407708658204,10
200906,10107,0.137865,-0.008866925441625408,6
200907,10107,-0.010517,-0.03927664035193039,1
200908,10107,0.053571,0.01475633727980032,8
200909,10107,0.043408,0.00767513350387253,5
200911,10107,0.065272,0.024838443627593795,8
200912,10107,0.036382,0.027996086740032913,8
201003,10107,0.021538,-0.004842265459685083,1
201004,10107,0.042595,0.012708338702165683,5
201006,10107,-0.10814,0.01113314699806434,8
201008,10107,-0.085819,-0.0032460264755594043,3
201009,10107,0.043682,0.042382483827898686,10
201011,10107,-0.046784,0.0003691628223699726,2
201012,10107,0.105018,0.03380373850169907,7
201101,10107,-0.006628,0.012295510242313117,5
201102,10107,-0.035528,0.005866246789437715,3
201103,10107,-0.044771,0.00230509242369576,2
201105,10107,-0.028935,0.011550346692290069,4
201106,10107,0.039584,0.022137155128898665,9
201108,10107,-0.023358,0.010036339062002948,7
201109,10107,-0.064286,-0.001501455052309181,5
201110,10107,0.069908,0.017167397239686258,8
201111,10107,-0.031919,0.01641678549416625,7
201201,10107,0.137519,0.05324078157090975,10
201202,10107,0.081612,0.0625804102088719,10
201204,10107,-0.007441,0.05098182291666741,10
201205,10107,-0.081993,0.009472017149358945,6
201207,10107,-0.036613,0.014212093908733056,5
201208,10107,0.052596,0.02464729198080129,6
201210,10107,-0.040995,-0.013574638600861631,2
201211,10107,-0.05939,0.0071470591522319465,4
201212,10107,0.003558,0.010078052250696525,4
201301,10107,0.027717,0.013657883621525799,3
201302,10107,0.021129,0.004431295510145322,3
201304,10107,0.15714,0.011785560442915788,5
201305,10107,0.061329,0.025213794067084763,8
201307,10107,-0.078304,-0.06048608300335532,1
201309,10107,-0.003593,-0.015297702477126283,1
201310,10107,0.063852,0.06645884010466584,10
201312,10107,-0.018883,0.01735369233876018,4
201401,10107,0.011494,0.02320708273854112,8
201402,10107,0.01982,-0.004691051259761295,2
201403,10107,0.069956,0.04657863222736264,10
201404,10107,-0.014394,0.010667153138894915,6
201406,10107,0.018564,0.027409546730474528,7
201407,10107,0.035012,0.06390876254648925,10
201409,10107,0.020471,0.025688125726368843,9
201410,10107,0.012726,0.0059516515012133986,3
201412,10107,-0.028446,0.02919770101700094,8
201503,10107,-0.072862,-0.007657711622652348,2
201504,10107,0.196409,0.08212936532051741,10
201506,10107,-0.057832,0.022333294697671018,9
201507,10107,0.057758,-0.01031572651481218,2
201508,10107,-0.061456,0.013008463287099672,7
201509,10107,0.017004,0.018798960937922805,10
201511,10107,0.039324,0.01495006416093243,7
201512,10107,0.020791,0.02361555236764016,9
201602,10107,-0.069886,0.005930351451439412,7
201603,10107,0.085495,0.013783124206407697,6
201605,10107,0.069982,0.0175508411298395,8
201606,10107,-0.034528,0.007419143489647806,7
201608,10107,0.020113,0.02026950530837225,7
201609,10107,0.002436,0.027911927136396952,9
201610,10107,0.040278,0.07031010763763468,10
201611,10107,0.012183,0.021644863332136548,6
201701,10107,0.040393,0.05122011966952685,10
201702,10107,-0.004331,0.004703100365695461,3
201703,10107,0.029384,0.015262030657955724,5
201705,10107,0.025854,0.01947044033378489,7
201706,10107,-0.01303,0.02362505115123735,8
201707,10107,0.054693,0.01834650401232067,6
201708,10107,0.033838,0.021615437182235176,8
201710,10107,0.11666,0.07836544526205726,10
201711,10107,0.016951,0.016441878063363967,5
201801,10107,0.110708,0.04021037122620519,9
201802,10107,-0.008631,0.0162248794377912,8
201804,10107,0.024652,0.013264227669814516,7
201805,10107,0.061377,0.020583784020020382,8
201807,10107,0.075753,0.033935544538226496,9
201808,10107,0.062877,0.01941758205715734,7
201810,10107,-0.066101,0.021018893147935605,9
201811,10107,0.042505,0.006884005083325127,6
201812,10107,-0.084047,0.019842987781846316,9
201901,10107,0.028158,0.011598544450114472,5
201902,10107,0.077181,0.032744575915986514,9
201904,10107,0.107343,0.0697209164001415,10
201905,10107,-0.049464,0.010747049728603977,7
201907,10107,0.017244,-0.0011560725398443846,3
201909,10107,0.008487,0.030298542939860652,10
201910,10107,0.031216,0.030720161333730813,9
201912,10107,0.041749,0.023159937154053473,7
202001,10107,0.079455,0.034775117101049094,9
202003,10107,-0.026541,0.01117065099569603,9
202004,10107,0.136326,0.032950634171507884,10
202006,10107,0.110559,0.011988694118755808,8
202007,10107,0.007371,0.021804570446357963,8
202008,10107,0.10258,0.04359339311872555,10
202009,10107,-0.067397,0.007879635963222567,6
202011,10107,0.060058,0.020297783764529953,6
202012,10107,0.039006,0.028199021303331694,8
202103,10107,0.014588,0.01449155452608052,5
202104,10107,0.069602,0.005886011288964054,3
202106,10107,0.084989,0.022851965450279926,8
202108,10107,0.061528,0.04260545277636242,10
202109,10107,-0.066119,0.00419689138639394,5
202111,10107,-0.001236,0.0133996102430764,7
202112,10107,0.017333,0.020946128824161737,7
202201,10107,-0.075345,0.012449180453211377,6
202202,10107,-0.037205,0.014491249425379035,7
202203,10107,0.031862,0.0074728710699381575,6
202205,10107,-0.018125,-0.003528693958938155,5
202206,10107,-0.055321,-0.008344302831412666,5
202208,10107,-0.066432,0.0019731297065864913,7
202209,10107,-0.109267,-0.019585773911536604,4
202210,10107,-0.003306,-0.03921882919631996,2
202211,10107,0.102055,0.009102867103586973,5
198606,10147,-0.016129,0.028832350239784643,9
198607,10147,-0.016393,0.011202284482282103,8
198609,10147,-0.017544,0.02771038650698868,10
198610,10147,0.214286,0.026119325189539386,9
198612,10147,0.046154,0.0564746869422703,10
198703,10147,-0.136364,0.0060246269613973445,5
198704,10147,0.226316,0.012071902568091075,7
198706,10147,0.056604,0.05225996950499187,10
198707,10147,0.142857,0.04870077880528835,10
198708,10147,0.21875,0.05052554761260288,10
198709,10147,-0.153846,-0.025087508613289903,2
198711,10147,-0.25,-0.047125408519476705,1
198712,10147,0.3125,-0.01095094409460469,5
198802,10147,0.137255,-0.0108185589639695,5
198803,10147,0.043103,0.005613315580863255,8
198805,10147,-0.089286,-0.04604070702566898,1
198806,10147,-0.039216,-0.07117141909517218,1
198808,10147,-0.142857,-0.039566786130050685,1
198809,10147,0.027778,-0.042361193506223895,1
198810,10147,-0.054054,-0.054361870085508544,1
198811,10147,0.0,-0.025738034092991486,1
198901,10147,-0.069767,-0.05012366845166535,1
198902,10147,-0.15,-0.044507214747947,1
198903,10147,-0.176471,-0.06721955235982337,1
198905,10147,0.178571,-0.008699993284439354,2
198906,10147,0.242424,0.01386996192168279,5
198907,10147,0.04878,0.022941495784446618,6
198908,10147,-0.069767,0.030386302958214977,8
198910,10147,-0.176471,-0.02149018233723259,2
198911,10147,0.107143,-0.010906132328168602,2
199001,10147,0.307692,0.009020652945428009,6
199002,10147,0.235294,0.03642595094137446,10
199004,10147,-0.085106,-0.005144183528561779,4
199005,10147,0.139535,0.02351407806870062,7
199007,10147,0.0,0.004191907352763872,5
199008,10147,-0.111111,0.008023939329712598,7
199010,10147,0.08,0.03723302550669571,10
199011,10147,0.148148,0.03856147774200187,10
199012,10147,0.032258,0.04231915819019967,10
199101,10147,0.234375,0.033030795244196325,9
199102,10147,-0.177215,0.008134325107627079,3
199104,10147,0.189873,0.04593158858387441,10
199105,10147,-0.031915,0.019593930142571367,7
199107,10147,-0.333333,-0.06808962093865976,1
199109,10147,-0.2,-0.019275029230583857,1
199110,10147,0.5625,0.015794457860947176,6
199112,10147,0.388889,0.050507550574336785,10
199201,10147,0.25,0.060347104990773115,10
199203,10147,-0.054545,0.009130202535633576,6
199204,10147,-0.019231,0.000440037380025707,4
199206,10147,0.163934,0.06091430013902275,10
199207,10147,0.042254,0.028669093299814454,9
199208,10147,-0.094595,0.010376546313790853,6
199209,10147,0.253731,0.045635010951239584,10
199211,10147,0.316489,0.028157529297106538,8
199212,10147,0.151515,0.00796671939095321,4
199303,10147,0.058511,-0.00032877484088395924,3
199304,10147,0.276382,0.05079047381890872,10
199306,10147,0.301818,-0.026102668731962136,2
199308,10147,0.408377,0.018036099246737488,6
199309,10147,0.05948,0.01295201294257979,5
199311,10147,-0.076364,0.0007960680497182517,5
199312,10147,0.03937,-0.01085910874086482,2
199401,10147,0.25,-0.008102412894777113,3
199402,10147,-0.060606,-0.030399117006804244,1
199403,10147,0.025806,-0.018042646744246556,2
199405,10147,-0.055944,-0.021859684242610762,2
199406,10147,-0.2,-0.038823899280746324,1
199408,10147,0.201681,-3.163317495298839e-05,4
199409,10147,0.125874,-0.0091110156396637,2
199410,10147,0.068323,-0.014732680289779615,2
199411,10147,0.046512,-0.02511862565270646,2
199501,10147,-0.153409,0.01590553971254001,6
199502,10147,-0.080537,-0.004681501253721867,2
199503,10147,-0.021898,0.005021400133023983,3
199505,10147,0.187097,0.03655104609040657,9
199506,10147,0.054348,0.03359769115574318,9
199507,10147,-0.056701,-0.0042280825582549355,2
199508,10147,-0.103825,-0.018839642412458085,1
199510,10147,-0.144828,-0.06417880275987495,1
199511,10147,0.153226,0.020520337702478377,6
199601,10147,0.243902,0.006363748985226,4
199602,10147,0.150327,0.02839601584657502,9
199604,10147,-0.057471,-0.03287087999987422,1
199605,10147,0.073171,0.005520467073310359,4
199607,10147,0.054054,-0.012672678306227984,3
199609,10147,0.168831,0.02088683655094127,6
199610,10147,0.166667,0.031064528505034175,9
199612,10147,0.027132,0.04838680010920169,10
199701,10147,0.143396,0.03736491935985249,9
199702,10147,-0.049505,0.032407696748231185,9
199703,10147,-0.013889,0.025795998518290796,9
199704,10147,0.024648,0.016896923104665517,7
199706,10147,-0.021944,0.025626151942321155,7
199707,10147,0.298077,0.06555745441351413,10
199709,10147,0.141809,0.02892682794100469,8
199710,10147,-0.040685,0.019043601394450164,8
199712,10147,-0.094845,-0.024576049172482708,2
199803,10147,0.001656,-0.013454464993140347,2
199804,10147,0.22314,-0.00538741868820882,2
199806,10147,0.081448,-0.0016203562612325936,4
199807,10147,0.093445,0.022250387215679332,8
199808,10147,-0.091837,-0.015469919491804127,7
199809,10147,0.289326,0.01692210693722863,9
199811,10147,0.126214,0.035874088765067653,10
199812,10147,0.172414,0.035578788247297356,9
199903,10147,0.247863,0.044328894431686,10
199904,10147,-0.14726,0.009313740149060688,5
199906,10147,0.095208,-0.034551071276612,1
199908,10147,-0.009307,-0.021057146152001004,2
199909,10147,0.192067,-0.023919454693130504,2
199911,10147,0.146404,-0.011321728678400828,3
199912,10147,0.305452,0.006061124466756513,6
200001,10147,-0.025172,-0.00539065815532752,4
200002,10147,0.117371,0.004999838998295041,7
200003,10147,0.058824,0.021009276358531687,8
200005,10147,-0.162089,0.013116599034460903,8
200006,10147,0.322945,-0.01362107608713201,4
200007,10147,0.106418,-0.004455261420184232,4
200008,10147,0.151248,-0.0008125586066893365,5
200010,10147,-0.101513,-0.0023204848348362646,5
200011,10147,-0.164912,-0.022009307522568855,4
200101,10147,0.142707,-0.00922581674415512,4
200102,10147,-0.464777,-0.030085648563931446,3
200104,10147,0.346939,-0.03717553966214641,2
200105,10147,-0.20202,-0.0566691723439297,1
200107,10147,-0.325812,-0.09563458433641672,1
200108,10147,-0.216024,-0.040842603792418185,2
200110,10147,0.048511,-0.08570601261868034,1
200111,10147,0.362825,-0.04246625773525257,2
200112,10147,-0.199524,-0.05376509273530052,1
200201,10147,0.220238,-0.024218373307908523,2
200202,10147,-0.334146,-0.051341867542881336,1
200204,10147,-0.233221,-0.033300545876195145,1
200205,10147,-0.206783,-0.05398352234444791,1
200207,10147,-0.006623,-0.05139832593467793,1
200209,10147,-0.323965,-0.04572192334070256,1
200210,10147,0.118162,-0.0664838962335489,1
200212,10147,-0.162347,-0.042841350933270454,1
200301,10147,0.254072,-0.011168181811364659,4
200302,10147,-0.04026,-0.015942428979578666,4
200303,10147,-0.021651,-0.03903258873085733,1
200304,10147,0.257261,0.0022828285483431346,5
200306,10147,-0.032347,0.02422802833161773,8
200307,10147,0.016237,0.014125718250009783,5
200309,10147,-0.009412,0.014603387253170315,5
200310,10147,0.095804,-0.003595594969238429,2
200312,10147,-0.060364,-0.00481792743744158,1
200403,10147,-0.049581,0.019100050146473868,6
200404,10147,-0.180015,-0.01663053108992364,1
200406,10147,0.014235,-0.005053571271704071,2
200408,10147,-0.018232,-0.015482529870587278,2
200409,10147,0.071495,-0.011918057342605964,2
200411,10147,0.042735,0.02685348188739619,8
200412,10147,0.108048,0.026194451044033694,7
200501,10147,-0.119032,-0.00454453745547993,2
200502,10147,-0.033588,0.019694674220114092,6
200503,10147,-0.026856,0.018335337612012795,7
200505,10147,0.071646,0.019848053289561043,7
200506,10147,-0.024893,0.009144686045703935,5
200508,10147,-0.060628,-0.012676731731431239,2
200509,10147,0.006221,0.004820079525814569,3
200510,10147,0.078825,0.03775251170127923,9
200511,10147,-0.002149,0.02305306792161033,7
200601,10147,-0.016153,0.012139991380699745,5
200602,10147,0.046269,0.021271509962535618,6
200603,10147,-0.027817,0.01925920683070782,6
200605,10147,-0.052554,0.0062932391733462765,5
200606,10147,-0.142969,-0.004496557852549832,3
200607,10147,-0.074749,-0.04076050249653377,1
200608,10147,0.147783,0.004020192986162175,4
200610,10147,0.022538,-0.0029442357217152994,3
