yyyymm,permno,actual_ret,predicted_ret,decile
198405,47896,-0.237154,-0.07995687473166462,1
198407,47896,0.104167,5.147623797059185e-05,7
198408,47896,0.037736,-0.047156330527921494,2
198410,47896,-0.016393,-0.03370675679416829,3
198411,47896,0.070833,-0.02023812851998157,3
198412,47896,0.092296,-0.019055215766682086,2
198501,47896,0.086957,-0.0016373965395644467,2
198502,47896,0.05,-0.010927923957351524,1
198504,47896,0.01,-0.008313562923941807,2
198505,47896,0.092409,0.02521104992598178,4
198507,47896,-0.009091,0.0034381952346205537,4
198509,47896,-0.147,-0.0038268374368007566,4
198510,47896,0.160448,-0.0038268374368007566,2
198512,47896,0.108313,0.06070037174552647,7
198601,47896,-0.024793,0.0014490114405407764,3
198602,47896,0.084746,0.04306433257059734,5
198603,47896,0.151562,0.13526353100593264,9
198604,47896,-0.025172,0.044502378115564914,7
198606,47896,-0.027635,0.027993033455947273,6
198607,47896,-0.143902,-0.0024671920985897306,5
198609,47896,-0.096923,0.02072800078452596,8
198610,47896,0.011527,0.017645448563486432,6
198612,47896,-0.035955,0.0175393088622741,6
198703,47896,-0.044516,0.005194729816142791,4
198704,47896,-0.028571,-0.02957391918559119,3
198706,47896,0.01619,-0.00855100605442881,3
198707,47896,-0.053571,0.0067012799340175205,4
198708,47896,0.015723,-0.0001448348751648278,3
198709,47896,-0.038885,0.01572284718696107,5
198711,47896,-0.046296,-0.024199478522521953,5
198712,47896,-0.143495,-0.18792576414290488,1
198802,47896,0.162791,0.012748384202730464,6
198803,47896,-0.1178,-0.01611976207882384,3
198805,47896,0.172589,-0.023937674997148925,2
198806,47896,0.084156,-0.06474615964617737,1
198808,47896,0.01992,-0.027129859977291,2
198809,47896,0.02125,0.01840500519305706,5
198810,47896,-0.003906,0.013437423227516291,5
198811,47896,0.047059,0.05364676852717306,8
198901,47896,0.048387,0.03257663194965436,4
198902,47896,-0.038462,0.006851670585812197,3
198903,47896,0.17776,0.11965585539589588,9
198905,47896,-0.017361,0.04929177741828864,4
198906,47896,0.033357,0.03859689034896328,5
198907,47896,0.083624,0.06280005741256554,6
198908,47896,-0.019293,0.05055222127614794,5
198910,47896,-0.17737,-0.0294181470842026,2
198911,47896,-0.055762,-0.016141553098546223,1
199001,47896,-0.138075,-0.00824862857141955,3
199002,47896,-0.004854,0.018481712846871803,5
199004,47896,0.0,0.03868807282125292,7
199005,47896,0.171123,0.03590802360191315,6
199007,47896,-0.098039,-0.009626405205207869,2
199008,47896,-0.059783,0.0029168024021441292,5
199010,47896,-0.346774,-0.09727124749025276,1
199011,47896,0.123457,-0.10885350652333563,1
199012,47896,-0.032967,-0.007576277252162218,2
199101,47896,0.22093,0.1161714292681818,8
199102,47896,0.257143,0.22440546261387276,10
199104,47896,0.179856,0.10775472292810502,9
199105,47896,0.042683,0.088775995306314,8
199107,47896,0.19883,0.2038400316359216,10
199109,47896,-0.033019,0.3513857540481382,10
199110,47896,-0.024631,0.1550914593601425,9
199112,47896,0.020092,0.09088432051338234,7
199201,47896,0.317647,0.2287236034184667,10
199203,47896,-0.0171,0.16657009519080793,10
199204,47896,0.072519,0.19494206438061457,10
199206,47896,0.025342,0.16383424035170585,10
199207,47896,-0.060606,0.1440870595449073,10
199208,47896,-0.0681,0.14600259801318344,10
199209,47896,0.013077,0.13293248362307547,10
199211,47896,0.090909,0.16146433985711384,10
199212,47896,0.038,0.16561959341289753,10
199303,47896,0.005062,0.12725043578163328,9
199304,47896,-0.052632,0.08974151181663381,9
199306,47896,0.073746,0.09643301526776471,9
199308,47896,-0.015152,0.13208966094038307,9
199309,47896,0.115815,0.17870468960202704,10
199311,47896,-0.040498,0.12189086459472062,9
199312,47896,0.052078,0.11559177659501216,9
199401,47896,-0.015576,0.07196199790327118,7
199402,47896,-0.056962,0.10918225034493707,9
199403,47896,-0.013289,0.10449468913431527,9
199405,47896,0.104317,0.12471154514515494,10
199406,47896,0.01316,0.10647684860857502,9
199408,47896,0.009772,0.10918225034493707,9
199409,47896,-0.085419,0.07990659228884628,8
199410,47896,0.085714,0.10186557061457378,9
199411,47896,-0.042763,0.09972606449793243,9
199501,47896,0.087108,0.11624670905442994,9
199502,47896,0.028846,0.13114102271189165,9
199503,47896,-0.048224,0.11887582757417144,9
199505,47896,0.10479,0.21306798548882205,10
199506,47896,0.02439,0.14883857119029734,9
199507,47896,0.103175,0.19883488634777463,10
199508,47896,0.128329,0.2741908096062262,10
199510,47896,-0.057495,0.16915766057620488,10
199511,47896,0.054945,0.17572499795033564,10
199601,47896,0.148936,0.20430188408923505,10
199602,47896,0.06903,0.22233464319685897,10
199604,47896,-0.013333,0.18746904445651422,10
199605,47896,0.014493,0.1401038976118489,10
199607,47896,-0.008,0.020797869432441055,7
199609,47896,0.077311,0.02953492705992259,5
199610,47896,0.077192,0.0741162268198854,8
199612,47896,-0.054233,0.04241069407717607,7
199701,47896,0.041231,0.03529911120288943,6
199702,47896,0.082432,0.08340432932583076,8
199703,47896,-0.062422,0.018145341063066308,6
199704,47896,-0.012037,0.011188647419040262,4
199706,47896,0.027116,0.02446456327991969,4
199707,47896,0.176381,0.08784071867890332,7
199709,47896,0.06127,0.07859468892835506,8
199710,47896,-0.016462,0.015148958097127553,6
199712,47896,0.006897,0.023233093316442868,5
199803,47896,0.087154,0.11257691824734921,9
199804,47896,0.032678,0.05761247155830074,8
199806,47896,0.110805,-0.010859818106509465,2
199807,47896,0.006424,-0.0665650740995783,1
199808,47896,-0.305785,-0.05137559138974396,4
199809,47896,-0.178571,-0.11477942923708244,1
199811,47896,0.116612,-0.04570477034824796,1
199812,47896,0.119212,1.3790909437284542e-05,3
199903,47896,0.021978,-0.005901086659774338,4
199904,47896,0.018863,0.027556563870335015,6
199906,47896,0.195164,-0.011982912123657617,3
199908,47896,0.085969,0.018988518728401047,6
199909,47896,-0.099328,0.014664035884763234,6
199911,47896,-0.108883,0.008403452670233773,4
199912,47896,-0.000804,0.009867573563886206,4
200001,47896,0.043894,-0.014358383755654375,4
200002,47896,-0.013168,0.0004333504030501542,6
200003,47896,0.094976,0.03860353682396547,6
200005,47896,0.035529,0.007145094310651136,5
200006,47896,-0.074895,-0.04472049632599416,2
200007,47896,0.085645,-0.04477350732247081,2
200008,47896,0.124528,-0.01958715206220467,2
200010,47896,-0.007957,-0.10341056800195114,1
200011,47896,-0.18956,-0.04136010508164933,2
200101,47896,0.217277,-0.02651956764241007,3
200102,47896,-0.151482,-0.049479569607372424,1
200104,47896,0.076169,0.006328009178190208,4
200105,47896,0.024385,-0.03327279168410149,1
200107,47896,-0.021525,0.02177014198454175,6
200108,47896,-0.090069,0.0006306062565845182,4
200110,47896,0.045388,-0.0020782591294727947,4
200111,47896,0.066742,0.006098990697149932,4
200112,47896,-0.03632,0.01189673748488044,4
200201,47896,-0.05392,-0.0308235844668381,1
200202,47896,-0.140969,-0.04950525595179412,1
200204,47896,-0.005891,-0.007622799540414518,2
200205,47896,0.024217,-0.012055338876010652,2
200207,47896,-0.254127,-0.017351129569568552,3
200209,47896,-0.280682,-0.03470087252023047,2
200210,47896,0.110585,0.07150267945623032,9
200212,47896,-0.046484,0.014628006653516226,5
200301,47896,-0.013333,0.032588282929330845,8
200302,47896,-0.028278,-0.003219157548747704,4
200303,47896,0.045414,-0.029613905190596958,2
200304,47896,0.252214,0.025721505213338915,5
200306,47896,0.04017,0.03947295898125027,7
200307,47896,0.035401,0.05352394536850846,7
200309,47896,0.003215,0.035109139224382135,6
200310,47896,0.055636,0.03135602436860001,4
200312,47896,0.037571,0.027961418896014084,3
200403,47896,0.022672,0.06511348747554917,8
200404,47896,-0.09559,0.020267516305710297,4
200406,47896,0.052389,0.020474091881835178,4
200408,47896,0.060273,0.028501447639121855,6
200409,47896,0.00379,0.02319657113507025,4
200411,47896,-0.024611,0.029893578334454333,4
200412,47896,0.036122,0.02763296048814282,3
200501,47896,-0.03435,0.019158100981673285,4
200502,47896,-0.020895,0.056517927974138585,7
200503,47896,-0.053352,0.040929023347064296,7
200505,47896,0.007326,0.03204821946625689,6
200506,47896,-0.012028,0.07263667155562079,8
200508,47896,-0.035572,0.11286929734177709,9
200509,47896,0.00118,0.06331539956214323,7
200510,47896,0.089301,0.06595249149582078,8
200511,47896,0.044511,0.021370643378702234,4
200601,47896,0.010078,0.15000117498650511,9
200602,47896,0.034969,0.06633116641152056,8
200603,47896,0.012154,0.13667677804440692,9
200605,47896,-0.060379,0.12765327158731052,9
200606,47896,-0.015009,0.11799282154870983,9
200607,47896,0.094286,0.10231819963285149,9
200608,47896,0.000877,0.06051882638256321,8
200610,47896,0.017462,0.12293155662004569,9
200611,47896,-0.024452,0.12297925584809413,9
200701,47896,0.061491,0.1636198797171714,10
200702,47896,-0.030238,0.09385946820455035,9
200704,47896,0.083919,0.05257760079121863,7
200705,47896,-0.005182,0.05046895693988724,6
200707,47896,-0.083798,0.016435621728438213,4
200708,47896,0.011588,0.02902158294452024,7
200710,47896,0.034046,0.03216505667770919,5
200711,47896,-0.029362,-0.010332114622483896,2
200712,47896,-0.043183,0.005738649160836192,3
200801,47896,0.094616,0.014922306855564359,5
200802,47896,-0.142405,0.00853342610979524,5
200803,47896,0.056581,0.044196244089265105,8
200804,47896,0.118277,0.04207869970532382,7
200806,47896,-0.202093,-0.03115658944931091,2
200807,47896,0.195278,0.0708172707820489,9
200809,47896,0.213302,0.05822442894989496,9
200810,47896,-0.108565,-0.01437453576344297,6
200812,47896,-0.004106,-0.014997387779971122,6
200903,47896,0.163238,0.05710171688436013,8
200904,47896,0.243416,0.10989272845055927,10
200906,47896,-0.07561,-0.02795358228250104,2
200907,47896,0.134565,0.0676300179135789,8
200908,47896,0.12445,0.00853342610979524,3
200909,47896,0.008283,0.008830451943098169,2
200911,47896,0.017237,0.04619028104949695,6
200912,47896,-0.019299,0.02584095505993061,2
201003,47896,0.066238,0.035294588308741215,3
201004,47896,-0.047374,0.022131564809755037,3
201006,47896,-0.075038,0.0008845110961216827,2
201008,47896,-0.097319,0.017645448563486432,4
201009,47896,0.046755,0.014723657975216617,1
201011,47896,-0.006112,0.013759829952565198,2
201012,47896,0.134225,0.015908500085019556,2
201101,47896,0.060585,0.027590197650270033,3
201102,47896,0.038941,0.023413782522835682,3
201103,47896,-0.012637,0.03557306387626164,5
201105,47896,-0.052378,0.02845853751399069,4
201106,47896,-0.053192,0.00952201221357385,2
201108,47896,-0.071446,-0.03598358867431478,2
201109,47896,-0.198083,0.029644691319909783,7
201110,47896,0.162351,-0.005315442310306634,2
201111,47896,-0.109033,-0.016796109271942174,1
201201,47896,0.129323,0.03853410857421103,6
201202,47896,0.052011,0.02384148017874351,3
201204,47896,-0.058721,0.02845853751399069,5
201205,47896,-0.228711,-0.05506239071829377,1
201207,47896,0.015953,0.010544362042935665,2
201208,47896,0.031667,0.015398500107650176,2
201210,47896,0.037055,0.01943697026104714,4
201211,47896,-0.014395,0.004915349250087296,2
201212,47896,0.070329,0.04104815425628617,6
201301,47896,0.076893,0.05460218418844567,5
201302,47896,0.039745,0.08032177710479123,8
201304,47896,0.03898,0.010874215007789305,2
201305,47896,0.113854,0.08675328662739058,7
201307,47896,0.062891,0.04920791782020819,6
201309,47896,0.022957,0.13108233035890535,9
201310,47896,0.00445,0.12085798704843119,8
201312,47896,0.02202,0.15154787236693373,9
201401,47896,-0.046854,0.11799282154870983,9
201402,47896,0.026373,0.11929803089405804,8
201403,47896,0.068462,0.16175177913264693,10
201404,47896,-0.071652,0.08417260095481255,8
201406,47896,0.03689,0.12915589726614196,8
201407,47896,0.00781,0.11887582757417144,9
201409,47896,0.013288,0.12431023521158703,9
201410,47896,0.010624,0.12998143853864907,9
201412,47896,0.040226,0.14833188568651046,10
201503,47896,-0.011423,0.11643668103293722,8
201504,47896,0.050842,0.1369128250243868,9
201506,47896,0.0301,0.1340203902351368,9
201507,47896,0.017857,0.13114102271189165,9
201508,47896,-0.064643,0.11795990836384618,9
201509,47896,-0.04883,0.11240881286296142,9
201511,47896,0.037821,0.13377575678663853,10
201512,47896,-0.009748,0.1206830984075025,9
201602,47896,-0.053782,0.1429952784175799,10
201603,47896,0.051865,0.12144745763277799,9
201605,47896,0.032753,0.12987955430137477,9
201606,47896,-0.047955,0.08211025135992553,9
201608,47896,0.055182,0.12700338114138346,9
201609,47896,-0.013482,0.12446068124118491,9
201610,47896,0.047304,0.13394032515941195,9
201611,47896,0.157522,0.23802632665537954,10
201701,47896,-0.013675,0.10898289265840813,8
201702,47896,0.070779,0.17380695322427062,10
201703,47896,-0.030678,0.15623569087418884,9
201705,47896,-0.055747,-0.002829640067028159,1
201706,47896,0.112599,0.0551801620138917,7
201707,47896,0.009847,0.043436115507713084,6
201708,47896,-0.009913,0.041598199202597906,6
201710,47896,0.059261,0.08901274135759174,8
201711,47896,0.038863,0.0814756229945323,7
201801,47896,0.086871,0.0807967650321983,7
201802,47896,-0.00147,0.027343885839202893,6
201804,47896,-0.005729,0.026955911835159236,6
201805,47896,-0.016271,0.009743410952951628,3
201807,47896,0.108541,0.058468748904755626,7
201808,47896,-0.003219,0.03257663194965436,5
201810,47896,-0.026764,0.020474091881835178,5
201811,47896,0.019905,0.020474091881835178,4
201812,47896,-0.122043,0.020510614063207797,6
201901,47896,0.068429,0.020510614063207797,4
201902,47896,0.008309,0.02597555866797571,5
201904,47896,0.154302,0.07117695747769036,8
201905,47896,-0.086945,0.015920754274373852,4
201907,47896,0.044723,0.037765898948477025,5
201909,47896,0.071273,0.05122385555449314,8
201910,47896,0.06908,0.07966497472403954,8
201912,47896,0.057984,0.09234926015370573,8
202001,47896,-0.044046,0.02430598645910726,4
202003,47896,-0.224615,-0.03202841687099771,5
202004,47896,0.073642,0.023232205581511803,6
202006,47896,-0.033398,-0.03544737713836566,2
202007,47896,0.036998,0.020780753007333216,4
202008,47896,0.036734,0.009974957423991135,2
202009,47896,-0.039126,-0.0004825768415694932,2
202011,47896,0.202366,0.050946529590730774,6
202012,47896,0.077961,0.04287619813521949,6
202103,47896,0.034382,0.04477152846713562,6
202104,47896,0.016291,0.0340522352999412,4
202106,47896,-0.052971,0.0136817636640062,2
202108,47896,0.053828,0.05211357270331729,6
202109,47896,0.023382,0.05092547232055108,8
202111,47896,-0.065101,0.03242942280901985,7
202112,47896,-0.003022,0.027993033455947273,4
202201,47896,-0.055257,-0.03101726309176172,2
202202,47896,-0.04576,0.009777269530664504,4
202203,47896,-0.038646,0.022917445674237286,5
202205,47896,0.107825,0.0855680781366152,9
202206,47896,-0.148378,-0.009993939558664471,3
202208,47896,-0.01413,0.018101541218985575,6
202209,47896,-0.081157,0.011424620630696367,6
202210,47896,0.214163,0.02461917544906874,6
202211,47896,0.097712,0.023737176581232144,4
196909,48725,0.012563,0.04626895115788625,9
196910,48725,-0.0401,0.011575897512527014,3
196912,48725,-0.034574,0.008421292334167135,6
197003,48725,-0.040323,-0.0035715801197101016,3
197004,48725,-0.093484,-0.004287321915616425,3
197006,48725,-0.113793,-0.023533781532945823,2
197007,48725,0.063241,0.06098565876088393,10
197008,48725,0.066914,0.06179064573016677,10
197009,48725,0.219512,0.05415704197871732,9
197011,48725,0.065476,-0.000600274918776409,5
197012,48725,0.055866,0.03605501619945749,8
197103,48725,0.094148,0.06224875883678857,7
197104,48725,0.056338,0.05300272908624032,9
197106,48725,0.052511,0.033405496500254324,9
197108,48725,0.145455,0.07076912554738317,10
197109,48725,-0.05,0.010739750087414486,8
197111,48725,0.013699,-0.0038268374368007566,3
197112,48725,0.113636,0.017855855855849336,7
197201,48725,0.002041,0.008896181097164727,5
197202,48725,-0.01833,0.0034381952346205537,5
197205,48725,0.008929,-0.0038268374368007566,4
197206,48725,-0.064732,0.0006095519162718092,4
197207,48725,-0.02148,-0.014911544710717484,2
197208,48725,0.060976,-0.0016373965395644467,3
197210,48725,0.070352,0.022924553496042794,8
197211,48725,0.258216,0.09452199365061936,10
197301,48725,-0.094203,-0.0005507594202226978,4
197302,48725,-0.08,-0.000600274918776409,5
197304,48725,-0.054656,-0.005454412983490918,4
197305,48725,-0.044968,-0.01461497095419154,4
197307,48725,0.101896,0.0067012799340175205,6
197308,48725,0.04086,0.009443745285550361,9
197310,48725,0.115942,0.10080824006331673,10
197311,48725,0.087662,0.05887714555899509,10
197312,48725,0.110149,0.10475321072393506,10
197401,48725,-0.106901,-0.018282659888357866,4
197402,48725,0.063636,0.012459762487564101,9
197404,48725,-0.030864,0.002798992813508119,7
197405,48725,-0.165605,-0.04892350355953767,2
197407,48725,0.022071,-0.000600274918776409,7
197409,48725,-0.153591,-0.03969305860834635,3
197410,48725,0.253304,0.03931175785521756,6
197412,48725,-0.070946,-0.007383723137686558,5
197501,48725,-0.050909,-0.029913115967206003,1
197502,48725,0.091954,-0.017335130176885354,3
197503,48725,0.006316,0.0038361144342961566,7
197504,48725,0.082746,-0.004794090409673704,2
197506,48725,0.015534,-0.0011862073075827105,1
197507,48725,-0.123794,0.006983978255843384,7
197509,48725,0.035838,0.03905135630274973,9
197510,48725,0.101504,0.023018046113414653,7
197512,48725,0.038462,0.006984672107539589,5
197603,48725,0.119481,0.056241926810871604,9
197604,48725,0.01462,0.024653079598881463,8
197606,48725,0.09823,0.05743911843931288,9
197608,48725,-0.031111,0.005650043779953298,5
197609,48725,0.001445,0.0034381952346205537,5
197611,48725,0.10056,0.07260406232985471,10
197612,48725,0.052632,0.05136013429166606,8
197701,48725,-0.056098,0.015182241740799171,9
197702,48725,0.028424,-0.04970865140763377,2
197703,48725,0.048744,-0.08932418903926621,1
197705,48725,0.02413,-0.025595457525120855,2
197706,48725,0.045662,-0.05690194967728399,1
197708,48725,-0.051064,-0.03573017596655063,1
197709,48725,-0.017588,-0.10779332852144524,1
197710,48725,-0.046036,-0.09592245338412633,1
197711,48725,0.008043,-0.010181644783379639,3
197801,48725,-0.104859,-0.03947166413659237,1
197802,48725,-0.031429,-0.02769058846254507,1
197803,48725,0.035821,0.03727056329058255,8
197805,48725,-0.0275,0.0067012799340175205,3
197806,48725,-0.072727,-0.01594866633150552,1
197807,48725,0.0,-0.01594866633150552,1
197808,48725,0.182073,0.05034718522254719,7
197810,48725,0.007026,0.02142314324452504,9
197811,48725,-0.018605,0.0038361144342961566,5
197901,48725,0.080097,0.026877423108792896,8
197902,48725,0.022472,0.017855855855849336,9
197904,48725,0.093617,0.07260406232985471,10
197905,48725,0.033074,0.04472703914456288,10
197907,48725,0.078611,0.06608051183254153,9
197908,48725,-0.033898,-0.005124560018637281,4
197910,48725,-0.060659,-0.010873074557320521,3
197911,48725,0.118081,0.06070037174552647,9
197912,48725,-0.036964,0.014990690356127975,7
198001,48725,0.072664,0.03214243641171947,9
198002,48725,0.216129,0.11376681402683665,10
198003,48725,-0.102653,-0.013117364854587834,5
198004,48725,-0.108793,-0.008787115202727595,4
198006,48725,0.008187,-0.033459357282038506,2
198007,48725,0.099415,-0.05443114482498854,1
198009,48725,0.16875,-0.02747147942289451,2
198010,48725,0.217489,-0.02193621693439407,1
198012,48725,-0.136986,-0.009890802336563484,3
198103,48725,0.102222,-0.01461497095419154,1
198104,48725,-0.185811,-0.04000741062050618,1
198106,48725,0.07935,-0.015109589061493468,2
198107,48725,0.077922,-0.021775416426302232,3
198108,48725,-0.160643,-0.03098655613454815,3
198109,48725,-0.088038,0.008337012124023114,8
198111,48725,0.127723,0.06271849010321498,10
198112,48725,-0.079646,-0.0412891543558858,2
198203,48725,-0.004651,-0.012624528449739034,3
198204,48725,-0.013514,-0.011258392108716538,3
198206,48725,-0.033099,-0.01809348547220225,2
198208,48725,0.238866,0.05188150225024789,6
198209,48725,0.073856,0.009237616784447776,3
198211,48725,-0.006648,-0.056000880361660836,1
198212,48725,0.059155,0.003285612805420662,3
198301,48725,-0.010638,0.01100974104666699,5
198302,48725,0.010753,-0.04520368850519018,1
198303,48725,0.062766,0.021472514301927054,4
198305,48725,0.009091,0.057453622998230716,8
198306,48725,0.050901,0.03498219518463502,6
198308,48725,0.033182,-0.007695321499940239,4
198309,48725,-0.011086,0.013276780256290477,5
198310,48725,-0.004484,0.010554301003055407,6
198311,48725,-0.093243,-0.014911544710717484,5
198401,48725,-0.027094,0.0067012799340175205,6
198402,48725,-0.058228,-0.004287321915616425,6
198404,48725,0.069061,0.02996900843778861,9
198405,48725,-0.072351,0.00663423568683442,8
198407,48725,-0.1,-0.004864701257764894,6
198408,48725,0.18638,0.018832484649165166,6
198410,48725,-0.046729,-0.04127058596537031,2
198411,48725,0.019608,-0.008270766058271711,3
198412,48725,0.059615,0.007615701406617035,3
198501,48725,0.149847,0.005319137321370285,3
198502,48725,0.042553,0.0265018046137575,5
198504,48725,-0.030227,0.05346250876580781,9
198505,48725,0.038961,0.04456327139694753,5
198507,48725,0.075916,0.05839353500700057,9
198509,48725,-0.041,0.006837462966905086,6
198510,48725,0.044737,0.017855855855849336,5
198512,48725,0.056373,0.06070037174552647,7
198601,48725,-0.076566,0.006867254006215393,3
198602,48725,0.005025,-0.012259538402700353,2
198603,48725,0.104,0.03662026845168755,4
198604,48725,-0.059361,0.026877423108792896,5
198606,48725,0.064037,0.07454871251970405,8
198607,48725,-0.09011,0.0034381952346205537,6
198609,48725,-0.040671,0.035143610484745215,8
198610,48725,0.059471,0.021079557876808024,6
198612,48725,-0.023529,0.02850945797364958,7
198703,48725,0.039587,0.0279319855263937,6
198704,48725,-0.048333,0.006356258942158323,5
198706,48725,0.114841,0.02976990183150888,7
198707,48725,0.08134,0.0495613885985587,8
198708,48725,-0.058997,0.009702628466626449,4
198709,48725,0.010972,0.017855855855849336,6
198711,48725,-0.056604,-0.027618444296668137,4
198712,48725,0.090909,0.03743937672614661,8
198802,48725,0.068493,0.036911078560706786,8
198803,48725,0.099138,0.030703861181715263,8
198805,48725,-0.034091,0.004129791755655874,5
198806,48725,0.02549,0.005194729816142791,4
198808,48725,-0.06544,-0.013321033696625004,3
198809,48725,0.05558,0.20055100731316278,9
198810,48725,0.066946,0.010212574051380964,5
198811,48725,-0.03451,0.01572284718696107,5
198901,48725,0.087549,0.03657882576479204,4
198902,48725,-0.033989,0.004334746731487611,2
198903,48725,-0.012222,0.008772715490724085,2
198905,48725,0.035398,0.019057106072566322,2
198906,48725,-0.035214,-0.0014401702560640495,2
198907,48725,0.105357,0.07635128965349602,7
198908,48725,0.035541,0.024653079598881463,3
198910,48725,-0.037398,-0.031006181831706427,2
198911,48725,-0.018581,0.026877423108792896,5
199001,48725,-0.029364,0.017855855855849336,6
199002,48725,0.021849,0.01146555099190723,4
199004,48725,-0.062069,0.01572284718696107,5
199005,48725,0.045956,0.006759627812464497,3
199007,48725,0.067736,0.017713169609363047,5
199008,48725,-0.037329,0.019814215548174443,7
199010,48725,-0.058271,-0.0011043581835656871,4
199011,48725,0.06986,0.0035790210135045403,3
199012,48725,0.063433,0.006398230794161516,3
199101,48725,0.053097,0.017855855855849336,4
199102,48725,0.036975,0.013899909223068382,3
199104,48725,0.094178,0.04560039301773557,6
199105,48725,0.098592,0.06713761955162732,7
199107,48725,0.077844,0.01782298652068746,4
199109,48725,0.06268,0.04720975762883435,7
199110,48725,0.045455,-0.043301403751173605,1
199112,48725,0.15,-0.036590036555495205,1
199201,48725,-0.120773,-0.02515381318630705,2
199203,48725,-0.003368,-0.06121887933629769,1
199204,48725,0.132979,-0.01395065948733353,3
199206,48725,-0.0523,-0.047173424150127874,1
199207,48725,0.034913,0.009471072246276089,5
199208,48725,-0.00241,0.018358641130033698,6
199209,48725,0.057874,-0.0026923847058705377,3
199211,48725,0.085586,0.08416064383881781,8
199212,48725,-0.022905,0.04038270427373735,6
199303,48725,0.033814,0.05055222127614794,7
199304,48725,0.014433,0.043209108488215804,8
199306,48725,-0.006154,0.0031915168889604124,3
199308,48725,0.041257,0.0416889762460961,6
199309,48725,-0.050566,0.03489175250306398,6
199311,48725,0.003953,0.02242581946934458,6
199312,48725,-0.00748,0.016787044884995165,5
199401,48725,0.043912,0.0374373061757207,6
199402,48725,-0.086042,0.03971527769511044,8
199403,48725,-0.043515,0.013209059210413866,5
199405,48725,0.0,0.020510614063207797,5
199406,48725,-0.033475,0.017645448563486432,6
199408,48725,-0.023305,0.0010872303157091056,3
199409,48725,-0.061952,0.0038361144342961566,3
199410,48725,-0.088578,-0.004349939967146117,3
199411,48725,-0.048593,0.015809585530688727,5
199501,48725,0.107438,0.057546381313844805,7
199502,48725,0.039801,0.015398500107650176,4
199503,48725,0.058469,0.020474091881835178,4
199505,48725,0.023095,0.03489175250306398,6
199506,48725,0.007765,0.027590197650270033,4
199507,48725,0.176072,0.12539580386100405,8
199508,48725,0.005758,0.036215465272235486,5
199510,48725,-0.013208,0.012644642043218163,3
199511,48725,0.036329,0.05536186167362364,6
199601,48725,0.00947,0.04187050720936725,6
199602,48725,-0.009381,0.04241069407717607,6
199604,48725,-0.007286,0.04619028104949695,7
199605,48725,0.029358,0.025057690375542247,5
199607,48725,-0.019678,0.0366117649032136,8
199609,48725,0.011046,0.03725258689302353,6
199610,48725,0.118313,0.02953218131615135,5
199612,48725,0.039571,0.02450758775684684,5
199701,48725,-0.002079,0.02072800078452596,4
199702,48725,0.004167,0.02072800078452596,4
199703,48725,-0.050954,0.01704095378768595,6
199704,48725,0.123348,-0.012538022538376565,2
199706,48725,0.03679,0.02430598645910726,4
199707,48725,0.026858,0.039692737718089205,5
199709,48725,-0.028989,0.028390952655622876,5
199710,48725,-0.021956,0.029893578334454333,7
199712,48725,0.053111,0.02087201108151078,5
199803,48725,0.105379,0.03798333783205969,5
199804,48725,-0.027747,0.030938882890313872,6
199806,48725,-0.086305,0.015701663627532034,5
199807,48725,-0.045455,0.004492067628694137,5
199808,48725,-0.052083,0.03449255105481415,9
199809,48725,0.075667,0.03726266830746062,8
199811,48725,0.020997,0.024280530692540166,6
199812,48725,-0.069152,0.0006306062565845182,3
199903,48725,0.144267,0.018299670232482957,6
199904,48725,0.120468,0.11762136772272341,9
199906,48725,0.025411,-0.015244915720650584,3
199908,48725,-0.103567,-0.005714921484208647,3
199909,48725,-0.008729,0.026447795942133406,7
199911,48725,-0.15583,0.009652173509528064,4
199912,48725,-0.067463,-0.02297151397329156,2
200001,48725,-0.078684,-0.03903587965151926,2
200002,48725,-0.055901,-0.0018370889219975217,5
200003,48725,0.034868,0.0005972666154447471,4
200005,48725,0.008902,-0.02066691422699232,3
200006,48725,-0.120294,-0.05082636011933302,2
200007,48725,0.161345,-0.019332718737373175,3
200008,48725,-0.079595,-0.004048533367402069,3
200010,48725,0.205788,0.002881410171838757,5
200011,48725,-0.008,-0.0021393322023152425,4
200101,48725,0.043941,0.060872446365384275,9
200102,48725,0.036995,0.05152329135124802,9
200104,48725,0.011378,0.01548144987078253,5
200105,48725,0.010722,0.04346525649477687,7
200107,48725,-0.022218,0.03288057080586442,8
200108,48725,-0.007823,0.01704095378768595,6
200110,48725,0.108955,0.015903638786443977,6
200111,48725,0.05845,0.042919108260350655,8
200112,48725,0.039055,0.032026587003342606,7
200201,48725,0.088596,0.07395668142042021,8
200202,48725,-0.02224,0.052054846954979396,8
200204,48725,-0.085935,0.019690883156212938,5
200205,48725,0.078169,0.026553076029481995,6
200207,48725,-0.072851,0.04104815425628617,9
200209,48725,-0.040958,0.022581730416138875,8
200210,48725,0.020391,0.014446021751004394,6
200212,48725,0.037997,0.030087233124509193,7
200301,48725,-0.046935,0.013209059210413866,5
200302,48725,-0.032773,0.020510614063207797,7
200303,48725,0.000725,0.005421153478983235,4
200304,48725,0.082182,0.03561755340755672,7
200306,48725,-0.044925,0.023007069003498394,5
200307,48725,0.050327,0.04104815425628617,6
200309,48725,-0.04168,0.020474091881835178,4
200310,48725,0.076156,0.06892140403289879,7
200312,48725,0.095792,0.08045667816269161,7
200403,48725,-0.055311,0.02087201108151078,3
